onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	repeats	list	experiment	session	subject
0.0	136.267	-1	SESS_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1566D
136.267	3.0	69429	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1566D
140.351	1.6	71520	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	0	3	0	RepFR1	1	R1566D
141.953	0.881	72340	WORD_OFF	n/a	n/a	n/a	0	-999	0	RepFR1	1	R1566D
142.834	1.6	72792	WORD	n/a	wordpools/wordpool_EN.txt	PARK	1	3	0	RepFR1	1	R1566D
144.435	1.0	73611	WORD_OFF	n/a	n/a	n/a	1	-999	0	RepFR1	1	R1566D
145.435	1.6	74123	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	2	2	0	RepFR1	1	R1566D
147.036	0.95	74943	WORD_OFF	n/a	n/a	n/a	2	-999	0	RepFR1	1	R1566D
147.986	1.6	75429	WORD	n/a	wordpools/wordpool_EN.txt	HUT	3	1	0	RepFR1	1	R1566D
149.586	0.984	76248	WORD_OFF	n/a	n/a	n/a	3	-999	0	RepFR1	1	R1566D
150.57	1.6	76752	WORD	n/a	wordpools/wordpool_EN.txt	NET	4	3	0	RepFR1	1	R1566D
152.17	0.866	77571	WORD_OFF	n/a	n/a	n/a	4	-999	0	RepFR1	1	R1566D
153.036	1.6	78015	WORD	n/a	wordpools/wordpool_EN.txt	WASP	5	2	0	RepFR1	1	R1566D
154.637	0.883	78834	WORD_OFF	n/a	n/a	n/a	5	-999	0	RepFR1	1	R1566D
155.52	1.6	79286	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	6	3	0	RepFR1	1	R1566D
157.121	0.783	80106	WORD_OFF	n/a	n/a	n/a	6	-999	0	RepFR1	1	R1566D
157.904	1.6	80507	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	7	3	0	RepFR1	1	R1566D
159.505	0.967	81327	WORD_OFF	n/a	n/a	n/a	7	-999	0	RepFR1	1	R1566D
160.472	1.6	81822	WORD	n/a	wordpools/wordpool_EN.txt	HORN	8	2	0	RepFR1	1	R1566D
162.071	0.967	82640	WORD_OFF	n/a	n/a	n/a	8	-999	0	RepFR1	1	R1566D
163.038	1.6	83135	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	9	3	0	RepFR1	1	R1566D
164.639	0.867	83955	WORD_OFF	n/a	n/a	n/a	9	-999	0	RepFR1	1	R1566D
165.506	1.6	84399	WORD	n/a	wordpools/wordpool_EN.txt	PARK	10	3	0	RepFR1	1	R1566D
167.105	0.867	85218	WORD_OFF	n/a	n/a	n/a	10	-999	0	RepFR1	1	R1566D
167.972	1.6	85662	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	11	3	0	RepFR1	1	R1566D
169.573	0.933	86481	WORD_OFF	n/a	n/a	n/a	11	-999	0	RepFR1	1	R1566D
170.506	1.6	86959	WORD	n/a	wordpools/wordpool_EN.txt	NET	12	3	0	RepFR1	1	R1566D
172.106	0.984	87778	WORD_OFF	n/a	n/a	n/a	12	-999	0	RepFR1	1	R1566D
173.09	1.6	88282	WORD	n/a	wordpools/wordpool_EN.txt	GRASS	13	1	0	RepFR1	1	R1566D
174.691	0.899	89101	WORD_OFF	n/a	n/a	n/a	13	-999	0	RepFR1	1	R1566D
175.59	1.6	89562	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	14	3	0	RepFR1	1	R1566D
177.191	0.835	90381	WORD_OFF	n/a	n/a	n/a	14	-999	0	RepFR1	1	R1566D
178.026	1.6	90809	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	15	3	0	RepFR1	1	R1566D
179.626	0.965	91628	WORD_OFF	n/a	n/a	n/a	15	-999	0	RepFR1	1	R1566D
180.591	1.6	92122	WORD	n/a	wordpools/wordpool_EN.txt	BOMB	16	3	0	RepFR1	1	R1566D
182.192	0.767	92942	WORD_OFF	n/a	n/a	n/a	16	-999	0	RepFR1	1	R1566D
182.959	1.6	93334	WORD	n/a	wordpools/wordpool_EN.txt	WAVE	17	2	0	RepFR1	1	R1566D
184.559	0.966	94154	WORD_OFF	n/a	n/a	n/a	17	-999	0	RepFR1	1	R1566D
185.525	1.6	94648	WORD	n/a	wordpools/wordpool_EN.txt	DART	18	1	0	RepFR1	1	R1566D
187.126	0.816	95468	WORD_OFF	n/a	n/a	n/a	18	-999	0	RepFR1	1	R1566D
187.942	1.6	95886	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	19	3	0	RepFR1	1	R1566D
189.543	1.0	96705	WORD_OFF	n/a	n/a	n/a	19	-999	0	RepFR1	1	R1566D
190.543	1.6	97217	WORD	n/a	wordpools/wordpool_EN.txt	PARK	20	3	0	RepFR1	1	R1566D
192.144	0.933	98037	WORD_OFF	n/a	n/a	n/a	20	-999	0	RepFR1	1	R1566D
193.077	1.6	98515	WORD	n/a	wordpools/wordpool_EN.txt	HORN	21	2	0	RepFR1	1	R1566D
194.678	0.883	99334	WORD_OFF	n/a	n/a	n/a	21	-999	0	RepFR1	1	R1566D
195.561	1.6	99786	WORD	n/a	wordpools/wordpool_EN.txt	SLIME	22	3	0	RepFR1	1	R1566D
197.162	0.783	100606	WORD_OFF	n/a	n/a	n/a	22	-999	0	RepFR1	1	R1566D
197.945	1.6	101007	WORD	n/a	wordpools/wordpool_EN.txt	NET	23	3	0	RepFR1	1	R1566D
199.545	0.834	101826	WORD_OFF	n/a	n/a	n/a	23	-999	0	RepFR1	1	R1566D
200.379	1.6	102253	WORD	n/a	wordpools/wordpool_EN.txt	WASP	24	2	0	RepFR1	1	R1566D
201.979	0.849	103072	WORD_OFF	n/a	n/a	n/a	24	-999	0	RepFR1	1	R1566D
202.828	1.6	103507	WORD	n/a	wordpools/wordpool_EN.txt	DRINK	25	3	0	RepFR1	1	R1566D
204.414	0.932	104319	WORD_OFF	n/a	n/a	n/a	25	-999	0	RepFR1	1	R1566D
205.346	1.6	104796	WORD	n/a	wordpools/wordpool_EN.txt	SLEEVE	26	3	0	RepFR1	1	R1566D
206.946	7.852	105615	WORD_OFF	n/a	n/a	n/a	26	-999	0	RepFR1	1	R1566D
214.798	1.084	109635	REC_START	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1566D
215.882	0.927	110190	REC_WORD	1.084	n/a	SLIME	-999	3	0	RepFR1	1	R1566D
216.809	0.822	110665	REC_WORD	2.011	n/a	HUT	-999	1	0	RepFR1	1	R1566D
217.631	2.164	111086	REC_WORD	2.833	n/a	WAVE	-999	2	0	RepFR1	1	R1566D
219.795	1.044	112194	REC_WORD	4.997	n/a	NET	-999	3	0	RepFR1	1	R1566D
220.839	7.128	112728	REC_WORD	6.041	n/a	BOMB	-999	3	0	RepFR1	1	R1566D
227.967	4.955	116377	REC_WORD	13.169	n/a	HUT	-999	1	0	RepFR1	1	R1566D
232.922	12.588	118914	REC_WORD	18.124	n/a	WASP	-999	2	0	RepFR1	1	R1566D
245.51	23.331	125359	REC_END	n/a	n/a	n/a	-999	-999	0	RepFR1	1	R1566D
268.841	3.0	137304	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1566D
273.074	1.6	139471	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	0	2	1	RepFR1	1	R1566D
274.675	0.968	140291	WORD_OFF	n/a	n/a	n/a	0	-999	1	RepFR1	1	R1566D
275.643	1.6	140786	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	1	2	1	RepFR1	1	R1566D
277.243	0.966	141605	WORD_OFF	n/a	n/a	n/a	1	-999	1	RepFR1	1	R1566D
278.209	1.6	142100	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	2	3	1	RepFR1	1	R1566D
279.81	0.833	142920	WORD_OFF	n/a	n/a	n/a	2	-999	1	RepFR1	1	R1566D
280.643	1.6	143346	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	3	3	1	RepFR1	1	R1566D
282.244	0.8	144166	WORD_OFF	n/a	n/a	n/a	3	-999	1	RepFR1	1	R1566D
283.044	1.6	144575	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	4	3	1	RepFR1	1	R1566D
284.644	0.884	145395	WORD_OFF	n/a	n/a	n/a	4	-999	1	RepFR1	1	R1566D
285.528	1.6	145847	WORD	n/a	wordpools/wordpool_EN.txt	CASH	5	3	1	RepFR1	1	R1566D
287.127	0.768	146666	WORD_OFF	n/a	n/a	n/a	5	-999	1	RepFR1	1	R1566D
287.895	1.6	147059	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	6	3	1	RepFR1	1	R1566D
289.495	0.934	147878	WORD_OFF	n/a	n/a	n/a	6	-999	1	RepFR1	1	R1566D
290.429	1.6	148356	WORD	n/a	wordpools/wordpool_EN.txt	BOX	7	1	1	RepFR1	1	R1566D
292.028	0.901	149175	WORD_OFF	n/a	n/a	n/a	7	-999	1	RepFR1	1	R1566D
292.929	1.6	149636	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	8	3	1	RepFR1	1	R1566D
294.53	0.783	150456	WORD_OFF	n/a	n/a	n/a	8	-999	1	RepFR1	1	R1566D
295.313	1.6	150857	WORD	n/a	wordpools/wordpool_EN.txt	SUN	9	2	1	RepFR1	1	R1566D
296.913	0.984	151676	WORD_OFF	n/a	n/a	n/a	9	-999	1	RepFR1	1	R1566D
297.897	1.6	152180	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	10	3	1	RepFR1	1	R1566D
299.497	0.783	152999	WORD_OFF	n/a	n/a	n/a	10	-999	1	RepFR1	1	R1566D
300.28	1.6	153400	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	11	3	1	RepFR1	1	R1566D
301.881	0.767	154219	WORD_OFF	n/a	n/a	n/a	11	-999	1	RepFR1	1	R1566D
302.648	1.6	154612	WORD	n/a	wordpools/wordpool_EN.txt	MOLE	12	1	1	RepFR1	1	R1566D
304.248	0.883	155431	WORD_OFF	n/a	n/a	n/a	12	-999	1	RepFR1	1	R1566D
305.131	1.6	155883	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	13	3	1	RepFR1	1	R1566D
306.732	0.949	156703	WORD_OFF	n/a	n/a	n/a	13	-999	1	RepFR1	1	R1566D
307.681	1.6	157189	WORD	n/a	wordpools/wordpool_EN.txt	CASH	14	3	1	RepFR1	1	R1566D
309.282	0.767	158009	WORD_OFF	n/a	n/a	n/a	14	-999	1	RepFR1	1	R1566D
310.049	1.6	158401	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	15	3	1	RepFR1	1	R1566D
311.65	0.933	159221	WORD_OFF	n/a	n/a	n/a	15	-999	1	RepFR1	1	R1566D
312.583	1.6	159699	WORD	n/a	wordpools/wordpool_EN.txt	SUN	16	2	1	RepFR1	1	R1566D
314.184	0.799	160518	WORD_OFF	n/a	n/a	n/a	16	-999	1	RepFR1	1	R1566D
314.983	1.6	160927	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	17	3	1	RepFR1	1	R1566D
316.583	0.834	161747	WORD_OFF	n/a	n/a	n/a	17	-999	1	RepFR1	1	R1566D
317.417	1.6	162173	WORD	n/a	wordpools/wordpool_EN.txt	FLEET	18	3	1	RepFR1	1	R1566D
319.017	0.917	162993	WORD_OFF	n/a	n/a	n/a	18	-999	1	RepFR1	1	R1566D
319.934	1.6	163462	WORD	n/a	wordpools/wordpool_EN.txt	SKUNK	19	2	1	RepFR1	1	R1566D
321.534	0.816	164281	WORD_OFF	n/a	n/a	n/a	19	-999	1	RepFR1	1	R1566D
322.35	1.6	164699	WORD	n/a	wordpools/wordpool_EN.txt	LEAF	20	3	1	RepFR1	1	R1566D
323.952	0.85	165519	WORD_OFF	n/a	n/a	n/a	20	-999	1	RepFR1	1	R1566D
324.802	1.6	165954	WORD	n/a	wordpools/wordpool_EN.txt	CHIEF	21	2	1	RepFR1	1	R1566D
326.402	1.001	166774	WORD_OFF	n/a	n/a	n/a	21	-999	1	RepFR1	1	R1566D
327.403	1.6	167286	WORD	n/a	wordpools/wordpool_EN.txt	CHILD	22	1	1	RepFR1	1	R1566D
329.003	0.833	168105	WORD_OFF	n/a	n/a	n/a	22	-999	1	RepFR1	1	R1566D
329.836	1.6	168532	WORD	n/a	wordpools/wordpool_EN.txt	BOOK	23	3	1	RepFR1	1	R1566D
331.436	0.884	169351	WORD_OFF	n/a	n/a	n/a	23	-999	1	RepFR1	1	R1566D
332.32	1.6	169803	WORD	n/a	wordpools/wordpool_EN.txt	SQUARE	24	3	1	RepFR1	1	R1566D
333.92	0.951	170623	WORD_OFF	n/a	n/a	n/a	24	-999	1	RepFR1	1	R1566D
334.871	1.6	171109	WORD	n/a	wordpools/wordpool_EN.txt	CASH	25	3	1	RepFR1	1	R1566D
336.47	0.85	171928	WORD_OFF	n/a	n/a	n/a	25	-999	1	RepFR1	1	R1566D
337.32	1.6	172363	WORD	n/a	wordpools/wordpool_EN.txt	CROWN	26	3	1	RepFR1	1	R1566D
338.921	7.819	173183	WORD_OFF	n/a	n/a	n/a	26	-999	1	RepFR1	1	R1566D
346.74	0.95	177186	REC_START	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1566D
347.69	0.695	177672	REC_WORD	0.95	n/a	CASH	-999	3	1	RepFR1	1	R1566D
348.385	1.171	178028	REC_WORD	1.645	n/a	CROWN	-999	3	1	RepFR1	1	R1566D
349.556	0.998	178628	REC_WORD	2.816	n/a	FLEET	-999	3	1	RepFR1	1	R1566D
350.554	1.392	179139	REC_WORD	3.814	n/a	LEAF	-999	3	1	RepFR1	1	R1566D
351.946	2.429	179851	REC_WORD	5.206	n/a	SKUNK	-999	2	1	RepFR1	1	R1566D
354.375	2.61	181095	REC_WORD	7.635	n/a	FLEET	-999	3	1	RepFR1	1	R1566D
356.985	1.356	182431	REC_WORD	10.245	n/a	LEAF	-999	3	1	RepFR1	1	R1566D
358.341	12.413	183126	REC_WORD	11.601	n/a	LEAVE	-999	-999	1	RepFR1	1	R1566D
370.754	1.366	189481	REC_WORD	24.014	n/a	MOBILE	-999	-999	1	RepFR1	1	R1566D
372.12	2.347	190180	REC_WORD	25.38	n/a	MOLE	-999	1	1	RepFR1	1	R1566D
374.467	2.954	191382	REC_WORD	27.727	n/a	CASH	-999	3	1	RepFR1	1	R1566D
377.421	9.992	192894	REC_END	n/a	n/a	n/a	-999	-999	1	RepFR1	1	R1566D
387.413	3.0	198010	COUNTDOWN	n/a	n/a	n/a	-999	-999	-999	RepFR1	1	R1566D
391.698	1.6	200203	WORD	n/a	wordpools/wordpool_EN.txt	SPOOL	0	1	2	RepFR1	1	R1566D
393.282	0.982	201014	WORD_OFF	n/a	n/a	n/a	0	-999	2	RepFR1	1	R1566D
394.264	1.6	201517	WORD	n/a	wordpools/wordpool_EN.txt	QUEEN	1	3	2	RepFR1	1	R1566D
395.864	0.817	202336	WORD_OFF	n/a	n/a	n/a	1	-999	2	RepFR1	1	R1566D
396.681	1.6	202755	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	2	3	2	RepFR1	1	R1566D
398.281	0.834	203574	WORD_OFF	n/a	n/a	n/a	2	-999	2	RepFR1	1	R1566D
399.115	1.6	204001	WORD	n/a	wordpools/wordpool_EN.txt	SHELL	3	1	2	RepFR1	1	R1566D
400.716	0.967	204820	WORD_OFF	n/a	n/a	n/a	3	-999	2	RepFR1	1	R1566D
401.683	1.6	205315	WORD	n/a	wordpools/wordpool_EN.txt	SKATE	4	3	2	RepFR1	1	R1566D
403.282	0.951	206134	WORD_OFF	n/a	n/a	n/a	4	-999	2	RepFR1	1	R1566D
404.233	1.6	206621	WORD	n/a	wordpools/wordpool_EN.txt	LAND	5	2	2	RepFR1	1	R1566D
405.833	0.834	207440	WORD_OFF	n/a	n/a	n/a	5	-999	2	RepFR1	1	R1566D
406.667	1.6	207867	WORD	n/a	wordpools/wordpool_EN.txt	RAFT	6	2	2	RepFR1	1	R1566D
408.267	0.85	208686	WORD_OFF	n/a	n/a	n/a	6	-999	2	RepFR1	1	R1566D
409.117	1.6	209122	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	7	3	2	RepFR1	1	R1566D
410.718	0.783	209941	WORD_OFF	n/a	n/a	n/a	7	-999	2	RepFR1	1	R1566D
411.501	1.6	210342	WORD	n/a	wordpools/wordpool_EN.txt	ROPE	8	3	2	RepFR1	1	R1566D
413.101	0.966	211161	WORD_OFF	n/a	n/a	n/a	8	-999	2	RepFR1	1	R1566D
414.067	1.6	211656	WORD	n/a	wordpools/wordpool_EN.txt	BREAD	9	3	2	RepFR1	1	R1566D
415.669	0.966	212476	WORD_OFF	n/a	n/a	n/a	9	-999	2	RepFR1	1	R1566D
416.635	1.6	212971	WORD	n/a	wordpools/wordpool_EN.txt	CONE	10	2	2	RepFR1	1	R1566D
418.235	0.767	213790	WORD_OFF	n/a	n/a	n/a	10	-999	2	RepFR1	1	R1566D
419.002	1.6	214182	WORD	n/a	wordpools/wordpool_EN.txt	FAN	11	3	2	RepFR1	1	R1566D
420.602	0.9	215002	WORD_OFF	n/a	n/a	n/a	11	-999	2	RepFR1	1	R1566D
421.502	1.6	215462	WORD	n/a	wordpools/wordpool_EN.txt	CHIN	12	3	2	RepFR1	1	R1566D
423.103	0.917	216282	WORD_OFF	n/a	n/a	n/a	12	-999	2	RepFR1	1	R1566D
424.02	1.6	216751	WORD	n/a	wordpools/wordpool_EN.txt	LAND	13	2	2	RepFR1	1	R1566D
